time,x,y,dx_dt,dy_dt
14.032016008004002,0.9523897972671332,0.5714411516941729,-7.664260140316514e-06,-1.0910000839414735e-05
14.057028514257128,0.9523896077200954,0.5714408816012241,-7.500758450129652e-06,-1.0675453750330632e-05
14.082041020510255,0.9523894221967205,0.5714406174847276,-7.3403630702628675e-06,-1.0446250042872585e-05
14.10705352676338,0.9523892406781654,0.5714403589922511,-7.183546119504669e-06,-1.0221878027905085e-05
14.132066033016507,0.9523890630575254,0.5714401060254727,-7.0301343668699445e-06,-1.0002286436217034e-05
14.157078539269634,0.9523888892278953,0.5714398584860707,-6.879954579930292e-06,-9.787424000262668e-06
14.18209104552276,0.9523887190823707,0.5714396162757234,-6.732833527034465e-06,-9.577239451497022e-06
14.207103551775887,0.9523885525491927,0.571439379282942,-6.588723165390498e-06,-9.371630139476395e-06
14.232116058029014,0.9523883895827258,0.5714391473864512,-6.44766850066425e-06,-9.170455223528329e-06
14.25712856428214,0.9523882301006386,0.5714389204787231,-6.309583830965693e-06,-8.97362751006714e-06
14.282141070535268,0.9523880740204139,0.5714386984522994,-6.174382792711874e-06,-8.781060076623604e-06
14.307153576788393,0.9523879212595342,0.5714384811997223,-6.0419790191001965e-06,-8.592666002615879e-06
14.33216608304152,0.952387771735482,0.5714382686135334,-5.9122861455485065e-06,-8.40835836646292e-06
14.357178589294646,0.9523876253885726,0.5714380605941719,-5.785274459713108e-06,-8.228041542546194e-06
14.382191095547773,0.9523874821847647,0.5714378570509455,-5.660977875465711e-06,-8.051610130177522e-06
14.4072036018009,0.9523873420604847,0.5714376578829484,-5.539357031514314e-06,-7.878969986330198e-06
14.432216108054027,0.9523872049516485,0.5714374629890978,-5.420371298914262e-06,-7.710027163043698e-06
14.457228614307153,0.9523870707941717,0.5714372722683111,-5.3039800484988575e-06,-7.544687712135456e-06
14.482241120560278,0.9523869395239701,0.5714370856195053,-5.1901426521006044e-06,-7.382857685089839e-06
14.507253626813405,0.9523868110797074,0.5714369029571669,-5.078803371971752e-06,-7.224464013688703e-06
14.532266133066532,0.9523866854043972,0.5714367242204255,-4.969882553607086e-06,-7.069466680720282e-06
14.557278639319659,0.9523865624367229,0.5714365493238763,-4.863324354564824e-06,-6.917792763738717e-06
14.582291145572785,0.952386442115211,0.5714363781812278,-4.759073791271717e-06,-6.7693681518044e-06
